paper_id,title,year,eigenvector,cluster_id
W3098886914,Interpretable Multi-dataset Evaluation for Named Entity Recognition,2020,0.018020792229239937,4
W2892094955,Graph Convolution over Pruned Dependency Trees Improves Relation Extraction,2018,0.017996295781667795,4
W3176302468,Learning to Solve NLP Tasks in an Incremental Number of Languages,2021,0.017993226893389492,4
W3034708897,Single-/Multi-Source Cross-Lingual NER via Teacher-Student Learning on Unlabeled Data in Target Language,2020,0.017970071183282293,4
W2930726706,CAN-NER: Convolutional Attention Network for Chinese Named Entity Recognition,2019,0.017968012270612916,4
W2612800656,Proceedings of the 19th International Workshop on Treebanks and Linguistic Theories,2020,0.017950256540321667,4
W4285157756,Make the Best of Cross-lingual Transfer: Evidence from POS Tagging with over 100 Languages,2022,0.017922451752053946,4
W2620558438,Semantic Specialization of Distributional Word Vector Spaces using Monolingual and Cross-Lingual Constraints,2017,0.017901207507257228,4
W4386576703,Does Transliteration Help Multilingual Language Modeling?,2023,0.017900750977862825,4
W2964022985,Matching the Blanks: Distributional Similarity for Relation Learning,2019,0.0178767098159464,4
W2889197485,"An Investigation of the Interactions Between Pre-Trained Word Embeddings, Character Models and POS Tags in Dependency Parsing",2018,0.017866199759474375,4
W3200434714,The Impact of Positional Encodings on Multilingual Compression,2021,0.017853040451821872,4
W3137156863,Named entity recognition for extracting concept in ontology building on Indonesian language using end-to-end bidirectional long short term memory,2021,0.01781318267079649,4
W4287889324,CMB AI Lab at SemEval-2022 Task 11: A Two-Stage Approach for Complex Named Entity Recognition via Span Boundary Detection and Span Classification,2022,0.017792273399193547,4
W3169035567,Reinforced Iterative Knowledge Distillation for Cross-Lingual Named Entity Recognition,2021,0.017791811910632387,4
W3093904885,Exploit Multilingual Language Model at Scale for ICD-10 Clinical Text Classification,2020,0.017737317168251394,4
W3115435759,"Conception: Multilingually-Enhanced, Human-Readable Concept Vector Representations",2020,0.017714285207205156,4
W2990188683,AlBERTo: Italian BERT Language Understanding Model for NLP Challenging Tasks Based on Tweets.,2019,0.017711299628830487,4
W4285260111,Square One Bias in NLP: Towards a Multi-Dimensional Exploration of the Research Manifold,2022,0.01768774998548933,4
W4287887656,"Same Neurons, Different Languages: Probing Morphosyntax in Multilingual Pre-trained Models",2022,0.017677877109917424,4
W3016562905,A Study of Cross-Lingual Ability and Language-specific Information in Multilingual BERT,2020,0.017662524702258008,4
W3093744822,DICT-MLM: Improved Multilingual Pre-Training using Bilingual Dictionaries,2020,0.01762970095525342,4
W3173110011,Are Multilingual Models Effective in Code-Switching?,2021,0.01762559412848263,4
W4385573720,ConNER: Consistency Training for Cross-lingual Named Entity Recognition,2022,0.01760796878001038,4
W4389524028,A General-Purpose Multilingual Document Encoder,2023,0.017545195088239592,4
W2963084773,Constituency Parsing with a Self-Attentive Encoder,2018,0.017508153016036063,4
W3203765809,"RobeCzech: Czech RoBERTa, a Monolingual Contextualized Language Representation Model",2021,0.017499302215235518,4
W4293078876,"A Survey of Cross-lingual Sentiment Analysis: Methodologies, Models and Evaluations",2022,0.01749196119934086,4
W3138920323,Are Multilingual Models Effective in Code-Switching?,2021,0.017487963536528865,4
W3123552645,A Novel COVID-19 Data Set and an Effective Deep Learning Approach for the De-Identification of Italian Medical Records,2021,0.017478945287104676,4
W3104182623,DAGA: Data Augmentation with a Generation Approach for Low-resource Tagging Tasks,2020,0.017474738164995864,4
W3170956458,Unifying Cross-Lingual Semantic Role Labeling with Heterogeneous Linguistic Resources,2021,0.01745922585048215,4
W2997124358,Enhanced Meta-Learning for Cross-Lingual Named Entity Recognition with Minimal Resources,2020,0.017439395336020822,4
W4385573847,CROP: Zero-shot Cross-lingual Named Entity Recognition with Multilingual Labeled Sequence Translation,2022,0.017415852300193442,4
W3100841630,High-order Semantic Role Labeling,2020,0.017410830892358415,4
W3100251125,"Don’t Parse, Insert: Multilingual Semantic Parsing with Insertion Based Decoding",2020,0.017391145963959964,4
W2970947563,Semi-Supervised Semantic Role Labeling with Cross-View Training,2019,0.01737152344192279,4
W3213752920,Translate & Fill: Improving Zero-Shot Multilingual Semantic Parsing with Synthetic Data,2021,0.017368878947503073,4
W2949137610,Cross-Lingual Transfer Learning for Multilingual Task Oriented Dialog,2018,0.017345170134717026,4
W4389520692,Revisiting Machine Translation for Cross-lingual Classification,2023,0.017323650084021994,4
W3023337184,An Effective Transition-based Model for Discontinuous NER,2020,0.017306170831889758,4
W3006485553,Multi-Level Cross-Lingual Transfer Learning With Language Shared and Specific Knowledge for Spoken Language Understanding,2020,0.017287908030444766,4
W4280557512,ViT5: Pretrained Text-to-Text Transformer for Vietnamese Language Generation,2022,0.01726094974278796,4
W4285244252,Zero-shot Cross-lingual Transfer is Under-specified Optimization,2022,0.017255306864996333,4
W3103854939,Named Entity Recognition for Social Media Texts with Semantic Augmentation,2020,0.01725097363656293,4
W3202379861,Clickbait Detection in Telugu: Overcoming NLP Challenges in Resource-Poor Languages using Benchmarked Techniques,2021,0.01722337702272988,4
W2898879711,,2018,0.01719179191353264,4
W3094130398,Joint Learning of Token Context and Span Feature for Span-Based Nested NER,2020,0.017187591475507556,4
W4393156794,MCL-NER: Cross-Lingual Named Entity Recognition via Multi-View Contrastive Learning,2024,0.01710540632930264,4
W3095572026,Delayed Combination of Feature Embedding in Bidirectional LSTM CRF for NER,2020,0.017094368452963287,4
W4285289306,AraT5: Text-to-Text Transformers for Arabic Language Generation,2022,0.01707955528895544,4
W3200787399,CONTaiNER: Few-Shot Named Entity Recognition via Contrastive Learning,2022,0.017060648235406223,4
W2963022746,"Dependency or Span, End-to-End Uniform Semantic Role Labeling",2019,0.017056196806143748,4
W3153266325,IndoNLG: Benchmark and Resources for Evaluating Indonesian Natural Language Generation,2021,0.017043402923463215,4
W3035058125,Efficient Second-Order TreeCRF for Neural Dependency Parsing,2020,0.01703583288251212,4
W3024259923,Word-Character Graph Convolution Network for Chinese Named Entity Recognition,2020,0.017003776321511708,4
W3153669773,Crossing the Conversational Chasm: A Primer on Multilingual Task-Oriented Dialogue Systems.,2021,0.016992727530456962,4
W3023133114,Exploring Fine-tuning Techniques for Pre-trained Cross-lingual Models via Continual Learning,2020,0.016977924471469147,4
W2971039193,CrossWeigh: Training Named Entity Tagger from Imperfect Annotations,2019,0.01697305204480885,4
W2963168538,A Hierarchical Multi-Task Approach for Learning Embeddings from Semantic Tasks,2019,0.016971307292586026,4
W4366274340,Cross-lingual Sentence Embedding for Low-resource Chinese-Vietnamese Based on Contrastive Learning,2023,0.01695776932728154,4
W2933610451,Revisiting Adversarial Autoencoder for Unsupervised Word Translation with Cycle Consistency and Improved Training,2019,0.01693994867588095,4
W3141108820,A Joint Model for Named Entity Recognition With Sentence-Level Entity Type Attentions,2021,0.016927321159304773,4
W2949952998,Transition-Based Dependency Parsing with Stack Long Short-Term Memory,2015,0.01691586888278098,4
W4224212267,GL-CLeF: A Global–Local Contrastive Learning Framework for Cross-lingual Spoken Language Understanding,2022,0.016859689777514893,4
W4225794827,Parallel Instance Query Network for Named Entity Recognition,2022,0.016848396725594718,4
W3084721699,Overview of CLEF HIPE 2020: Named Entity Recognition and Linking on Historical Newspapers,2020,0.01684505457078242,4
W2964105617,"82 Treebanks, 34 Models: Universal Dependency Parsing with Multi-Treebank Models",2018,0.01679999975126735,4
W3158376750,An evaluation of recent neural sequence tagging models in Turkish named entity recognition,2021,0.016777426490558755,4
W3180536457,Machine Knowledge: Creation and Curation of Comprehensive Knowledge Bases,2021,0.016721132817843043,4
W2463895987,Charagram: Embedding Words and Sentences via Character n-grams,2016,0.016702218618793507,4
W3136346046,DWIE: An entity-centric dataset for multi-task document-level information extraction,2021,0.016690526304572247,4
W3176006008,Modularized Interaction Network for Named Entity Recognition,2021,0.016685289581826426,4
W4285125060,Multilingual Generative Language Models for Zero-Shot Cross-Lingual Event Argument Extraction,2022,0.016646626406988416,4
W3176462054,Beyond Offline Mapping: Learning Cross-lingual Word Embeddings through Context Anchoring,2021,0.016644558342434,4
W3031380484,DaNE: A Named Entity Resource for Danish.,2020,0.01663520881928853,4
W2952116087,Bilingual Lexicon Induction through Unsupervised Machine Translation,2019,0.01662333922721279,4
W3109959371,GottBERT: a pure German Language Model,2020,0.01660775868726964,4
W2970557265,Small and Practical BERT Models for Sequence Labeling,2019,0.016601045810702215,4
W2134036914,Transition-Based Dependency Parsing with Stack Long Short-Term Memory,2015,0.016599449062574555,4
W3116407756,IndoNLU: Benchmark and Resources for Evaluating Indonesian Natural Language Understanding,2020,0.016598851999368846,4
W3209586129,Transfer Learning for Mining Feature Requests and Bug Reports from Tweets and App Store Reviews,2021,0.01657622184506851,4
W4385368330,SLNER: Chinese Few-Shot Named Entity Recognition with Enhanced Span and Label Semantics,2023,0.016572313227792526,4
W2963021447,Head-Driven Phrase Structure Grammar Parsing on Penn Treebank,2019,0.01654579696170316,4
W3173156538,CrossNER: Evaluating Cross-Domain Named Entity Recognition,2021,0.01653207527264127,4
W4285295138,Nested Named Entity Recognition with Span-level Graphs,2022,0.016529614375185835,4
W2966485999,Coreference Aware Representation Learning for Neural Named Entity Recognition,2019,0.016527561730047012,4
W4223525880,Delving Deep into Regularity: A Simple but Effective Method for Chinese Named Entity Recognition,2022,0.016506256186689522,4
W2757205734,Neural Sequence Learning Models for Word Sense Disambiguation,2017,0.016504804039584098,4
W2997327944,Robust Cross-lingual Embeddings from Parallel Sentences,2019,0.016479817848816292,4
W2950502294,Language Modelling Makes Sense: Propagating Representations through WordNet for Full-Coverage Word Sense Disambiguation,2019,0.016476353882224046,4
W4385571239,VTCC-NER at SemEval-2023 Task 6: An Ensemble Pre-trained Language Models for Named Entity Recognition,2023,0.016472404716240865,4
W3034284720,GLUECoS: An Evaluation Benchmark for Code-Switched NLP,2020,0.01644232378571074,4
W4287855142,AfriTeVA: Extending ?Small Data? Pretraining Approaches to Sequence-to-Sequence Models,2022,0.016432652976318504,4
W2952677853,A General Framework for Information Extraction using Dynamic Span Graphs,2019,0.016418912312192453,4
W3035759908,Multi-Domain Named Entity Recognition with Genre-Aware and Agnostic Inference,2020,0.016347149207983008,4
W3191833430,Data Set and Evaluation of Automated Construction of Financial Knowledge Graph,2021,0.016323563077129812,4
W4285106586,MELM: Data Augmentation with Masked Entity Language Modeling for Low-Resource NER,2022,0.01632013209116019,4
W3170680884,Evaluating the Values of Sources in Transfer Learning,2021,0.0163192859530764,4
W4385571491,Speaking Multiple Languages Affects the Moral Bias of Language Models,2023,0.016318505993601906,4
W3105069964,On the importance of pre-training data volume for compact language models,2020,0.016311979183948874,4
W3023933836,Can Multilingual Language Models Transfer to an Unseen Dialect? A Case Study on North African Arabizi,2021,0.016296451991751604,4
W4385567868,TwHIN-BERT: A Socially-Enriched Pre-trained Language Model for Multilingual Tweet Representations at Twitter,2023,0.016283276338462008,4
W4392669860,MasakhaNEWS: News Topic Classification for African languages,2023,0.016253435319410398,4
W2962685351,Syntax-aware Neural Semantic Role Labeling with Supertags,2019,0.016213737680981163,4
W4387522367,Sabiá: Portuguese Large Language Models,2023,0.016201678030313263,4
W3114610051,Neural Unsupervised Domain Adaptation in NLP—A Survey,2020,0.016153512420853774,4
W2963186636,NCRF++: An Open-source Neural Sequence Labeling Toolkit,2018,0.016148940233122494,4
W3104502698,A Rigorous Study on Named Entity Recognition: Can Fine-tuning Pretrained Model Lead to the Promised Land?,2020,0.016140677896924634,4
W3114757058,RoBERT – A Romanian BERT Model,2020,0.016138199068724185,4
W2997919746,Leveraging Multi-Token Entities in Document-Level Named Entity Recognition,2020,0.016134572197073444,4
W3037420858,Hybrid Enhanced Universal Dependencies Parsing,2020,0.016113400486064182,4
W2759056771,End-to-End Neural Relation Extraction with Global Optimization,2017,0.01609174048868467,4
W2969275125,On the Robustness of Unsupervised and Semi-supervised Cross-lingual Word Embedding Learning.,2019,0.01607746681917821,4
W3022323543,Finding Universal Grammatical Relations in Multilingual BERT,2020,0.016039924294229485,4
W4389524436,Oolong: Investigating What Makes Transfer Learning Hard with Controlled Studies,2023,0.01599938710239902,4
W4309374440,TiBERT: Tibetan Pre-trained Language Model,2022,0.01598017591858024,4
W2934757881,"75 Languages, 1 Model: Parsing Universal Dependencies Universally",2019,0.015971124166165064,4
W3115778530,Language ID in the Wild: Unexpected Challenges on the Path to a Thousand-Language Web Text Corpus,2020,0.015942825219555437,4
W2251599843,End-to-end learning of semantic role labeling using recurrent neural networks,2015,0.01593404233339736,4
W4385571079,PromptNER: Prompt Locating and Typing for Named Entity Recognition,2023,0.015922786576726793,4
W3176138503,Cross-lingual alignments of ELMo contextual embeddings,2022,0.015908810458028843,4
W2963729324,Adversarial Deep Averaging Networks for Cross-Lingual Sentiment Classification,2018,0.015861266562959973,4
W2899024931,Universal Dependency Parsing from Scratch,2018,0.015854320116750854,4
W3088382025,Is Multilingual BERT Fluent in Language Generation,2019,0.015830162291468868,4
W3106341067,Semantic Role Labeling as Syntactic Dependency Parsing,2020,0.01582764197013834,4
W3115228514,SemEval-2020 Task 1: Unsupervised Lexical Semantic Change Detection,2020,0.01581444032507846,4
W3115055903,A Residual BiLSTM Model for Named Entity Recognition,2020,0.015789885935345166,4
W4389520538,Not All Languages Are Created Equal in LLMs: Improving Multilingual Capability by Cross-Lingual-Thought Prompting,2023,0.0157729565012691,4
W2963208801,Multilingual Language Processing From Bytes,2016,0.015766223770619203,4
W3212418102,Language-agnostic Representation from Multilingual Sentence Encoders for Cross-lingual Similarity Estimation,2021,0.01575689916576708,4
W3102021588,To BERT or Not to BERT: Comparing Task-specific and Task-agnostic Semi-Supervised Approaches for Sequence Tagging,2020,0.01574830470782714,4
W4226436348,Nested Named Entity Recognition as Latent Lexicalized Constituency Parsing,2022,0.015741420356278853,4
W3114035504,SemEval-2020 Task 3: Graded Word Similarity in Context,2020,0.01573148084629029,4
W3038033387,Multilingual Universal Sentence Encoder for Semantic Retrieval,2020,0.01568802329435623,4
W4382699829,Multidimensional Affective Analysis for Low-Resource Languages: A Use Case with Guarani-Spanish Code-Switching Language,2023,0.0156753953643179,4
W2963087868,Higher-Order Coreference Resolution with Coarse-to-Fine Inference,2018,0.015674302538161478,4
W3048717973,AgglutiFiT: Efficient Low-Resource Agglutinative Language Model Fine-Tuning,2020,0.015649072000951742,4
W2971071849,Low-Resource Name Tagging Learned with Weakly Labeled Data,2019,0.015648536457045458,4
W2740782137,Word Sense Disambiguation: A Unified Evaluation Framework and Empirical Comparison,2017,0.015641306580021316,4
W4410250871,Comprehensive Exploration of Generative Pre-trained Transformer,2025,0.015601339321613644,4
W2970358562,"Czech Text Processing with Contextual Embeddings: POS Tagging, Lemmatization, Parsing and NER",2019,0.015592173289841672,4
W4385572137,Multilingual Clinical NER: Translation or Cross-lingual Transfer?,2023,0.015588846766422604,4
W3113311717,ParsiNLU: A Suite of Language Understanding Challenges for Persian,2020,0.015575421723456136,4
W4200633215,From Good to Best: Two-Stage Training for Cross-Lingual Machine Reading Comprehension,2022,0.015535164517893727,4
W3207972321,Multimodal Relation Extraction with Efficient Graph Alignment,2021,0.015530939953281708,4
W3213101878,Evaluating the carbon footprint of NLP methods: a survey and analysis of existing tools,2021,0.015515945697557681,4
W3207066760,MetaTS: Meta Teacher-Student Network for Multilingual Sequence Labeling with Minimal Supervision,2021,0.01547859528125524,4
W2762022354,BPEmb: Tokenization-free Pre-trained Subword Embeddings in 275 Languages,2017,0.015468510939834226,4
W3101094968,With More Contexts Comes Better Performance: Contextualized Sense Embeddings for All-Round Word Sense Disambiguation,2020,0.015466060704326712,4
W2964185534,Robust Multilingual Part-of-Speech Tagging via Adversarial Training,2018,0.015463715026576152,4
W3104180227,LNMap: Departures from Isomorphic Assumption in Bilingual Lexicon Induction Through Non-Linear Mapping in Latent Space,2020,0.015410209568962668,4
W2999168658,RobBERT: a Dutch RoBERTa-based Language Model,2020,0.015406780687914927,4
W4385573424,Beyond Counting Datasets: A Survey of Multilingual Dataset Construction and Necessary Resources,2022,0.015399898779660581,4
W4385573174,Language Contamination Helps Explains the Cross-lingual Capabilities of English Pretrained Models,2022,0.01539735174363486,4
W4224095956,Decomposed Meta-Learning for Few-Shot Named Entity Recognition,2022,0.015396985041892816,4
W2970463839,Improved Differentiable Architecture Search for Language Modeling and Named Entity Recognition,2019,0.015388770321872185,4
W3176023514,Lexicon Enhanced Chinese Sequence Labeling Using BERT Adapter,2021,0.015385620020345268,4
W2952289666,Multi-Source Cross-Lingual Model Transfer: Learning What to Share,2019,0.015380710720117385,4
W2950333738,Joint Learning of Named Entity Recognition and Entity Linking,2019,0.015375100997184742,4
W2980404057,MLQA: Evaluating Cross-lingual Extractive Question Answering,2019,0.015352881211881431,4
W4393495083,Entity linking for English and other languages: a survey,2024,0.015340943553796265,4
W3122044994,"First Align, then Predict: Understanding the Cross-Lingual Ability of Multilingual BERT",2021,0.015324307479365445,4
W3121525843,Structured Prediction as Translation between Augmented Natural Languages,2021,0.015315835305693064,4
W3098744621,Unsupervised Cross-Lingual Part-of-Speech Tagging for Truly Low-Resource Scenarios,2020,0.015246263142998087,4
W4403148376,HiNER: Hierarchical feature fusion for Chinese named entity recognition,2024,0.015245204923096443,4
W3167012965,Low-Resource Machine Translation Using Cross-Lingual Language Model Pretraining,2021,0.015222176021361885,4
W2964144280,Adapting Word Embeddings to New Languages with Morphological and Phonological Subword Representations,2018,0.015210498740050517,4
W2762484717,Word Translation Without Parallel Data,2017,0.015202837670815327,4
W2963680249,Dynamic Meta-Embeddings for Improved Sentence Representations,2018,0.015173680142273091,4
W2970626985,Syntax-aware Multilingual Semantic Role Labeling,2019,0.01516193449899075,4
W4382990462,Prompts in Few-Shot Named Entity Recognition,2023,0.01515903360368131,4
W2976444281,Portuguese Named Entity Recognition using BERT-CRF,2019,0.015154652200250052,4
W3004288456,Improving Biomedical Information Extraction with Word Embeddings Trained on Closed-Domain Corpora,2019,0.015131465163336811,4
W2798304389,"Syntax for Semantic Role Labeling, To Be, Or Not To Be",2018,0.015131212636858344,4
W3167225314,Language Scaling for Universal Suggested Replies Model,2021,0.015113757087569039,4
W2970365965,A systematic comparison of methods for low-resource dependency parsing on genuinely low-resource languages,2019,0.015094927467933046,4
W2953958347,Transfer Learning in Natural Language Processing,2019,0.015060917387788222,4
W3177312484,Few-NERD: A Few-shot Named Entity Recognition Dataset,2021,0.015044129527048526,4
W4385574228,AfroLM: A Self-Active Learning-based Multilingual Pretrained Language Model for 23 African Languages,2022,0.015035989690556298,4
W4389829773,CLINER: exploring task-relevant features and label semantic for few-shot named entity recognition,2023,0.015032323464543217,4
W2962803243,A Span Selection Model for Semantic Role Labeling,2018,0.015011376878802557,4
W3102903864,Local Additivity Based Data Augmentation for Semi-supervised NER,2020,0.01500671230927443,4
W4285197803,Team DMG at CMCL 2022 Shared Task: Transformer Adapters for the Multi- and Cross-Lingual Prediction of Human Reading Behavior,2022,0.01499166498030141,4
W2971194156,Target Language-Aware Constrained Inference for Cross-lingual Dependency Parsing,2019,0.014917376820432789,4
W2888389098,Improving Cross-Lingual Word Embeddings by Meeting in the Middle,2018,0.01491712590357522,4
W3203279312,Language Model Priming for Cross-Lingual Event Extraction,2022,0.014890442618250217,4
W4389524534,MEGA: Multilingual Evaluation of Generative AI,2023,0.014876556783821044,4
W4285305471,Packed Levitated Marker for Entity and Relation Extraction,2022,0.014871152485310618,4
W4317897852,Cross-Lingual Dialogue Dataset Creation via Outline-Based Generation,2023,0.014867542695204652,4
W3176784916,Verb Knowledge Injection for Multilingual Event Processing,2021,0.014863822455867438,4
W3102663935,Coreferential Reasoning Learning for Language Representation,2020,0.014848909939533703,4
W2963641259,Design Challenges and Misconceptions in Neural Sequence Labeling,2018,0.014837429487301722,4
W4287887351,RACAI at SemEval-2022 Task 11: Complex named entity recognition using a lateral inhibition mechanism,2022,0.014830792093342234,4
W4389519101,Enhancing Code-Switching for Cross-lingual SLU: A Unified View of Semantic and Grammatical Coherence,2023,0.014771329743311133,4
W4389524529,GlobalBench: A Benchmark for Global Progress in Natural Language Processing,2023,0.014762618814102487,4
W4394871652,Geographic Adaptation of Pretrained Language Models,2024,0.014746368992272985,4
W4221050583,In-depth analysis of the impact of OCR errors on named entity recognition and linking,2022,0.014733599046308662,4
W2799125718,Joint entity recognition and relation extraction as a multi-head selection problem,2018,0.014702936969916001,4
W2963768241,Cross-Lingual Syntactic Transfer through Unsupervised Adaptation of Invertible Projections,2019,0.01468253508554403,4
W3161740710,Analysing The Impact Of Linguistic Features On Cross-Lingual Transfer,2021,0.014678532894521926,4
W3035097673,Named Entity Recognition without Labelled Data: A Weak Supervision Approach,2020,0.014623285999152887,4
W2890176538,A Unified Syntax-aware Framework for Semantic Role Labeling,2018,0.01460393520365845,4
W4391691787,RSRNeT: a novel multi-modal network framework for named entity recognition and relation extraction,2024,0.014569310282884499,4
W4389519397,CompoundPiece: Evaluating and Improving Decompounding Performance of Language Models,2023,0.01456374644742633,4
W3035110948,From SPMRL to NMRL: What Did We Learn (and Unlearn) in a Decade of Parsing Morphologically-Rich Languages (MRLs)?,2020,0.014542718008294766,4
W3170936934,Named Entity Recognition by Using XLNet-BiLSTM-CRF,2021,0.014532277662499982,4
W4402117799,Deep learning approaches to lexical simplification: A survey,2024,0.014521489182915017,4
W4285308718,Extract-Select: A Span Selection Framework for Nested Named Entity Recognition with Generative Adversarial Training,2022,0.01450339007814658,4
W4385574194,Bitext Mining Using Distilled Sentence Representations for Low-Resource Languages,2022,0.014485439288137402,4
W3174396451,ChineseBERT: Chinese Pretraining Enhanced by Glyph and Pinyin Information,2021,0.01446888021782087,4
W4385572425,SemEval-2023 Task 2: Fine-grained Multilingual Named Entity Recognition (MultiCoNER 2),2023,0.014466705884878252,4
W4285014497,Named-entity recognition in Turkish legal texts,2022,0.014437290828633476,4
W4283261419,A Survey of Using Unsupervised Learning Techniques in Building Masked Language Models for Low Resource Languages,2022,0.014425346324247723,4
W4382466550,MNER-QG: An End-to-End MRC Framework for Multimodal Named Entity Recognition with Query Grounding,2023,0.014422616723764778,4
W4319459142,ANEC: An Amharic Named Entity Corpus and Transformer Based Recognizer,2023,0.014403593667265176,4
W4386566444,Mini But Mighty: Efficient Multilingual Pretraining with Linguistically-Informed Data Selection,2023,0.014376358380180976,4
W3175666528,Syntax Role for Neural Semantic Role Labeling,2021,0.014375500049457857,4
W4385780698,Toward Best Practices for Training Multilingual Dense Retrieval Models,2023,0.014337852853448683,4
W3157789198,HerBERT: Efficiently Pretrained Transformer-based Language Model for Polish,2021,0.014310546352320824,4
W4386379388,A survey on semantic processing techniques,2023,0.014253444993439847,4
W4312636974,Exploring Natural Language Processing in Model-To-Model Transformations,2022,0.01424841261916805,4
W3167136668,A Frustratingly Easy Approach for Entity and Relation Extraction,2021,0.014209317652714553,4
W2741986357,Cross-Lingual Word Embeddings for Low-Resource Language Modeling,2017,0.014199069041832128,4
W3210939742,Enhanced Language Representation with Label Knowledge for Span Extraction,2021,0.014131630849132425,4
W3035642486,Simplify the Usage of Lexicon in Chinese NER,2020,0.014125230247529066,4
W3035448883,Improving Multimodal Named Entity Recognition via Entity Span Detection with Unified Multimodal Transformer,2020,0.01410916241168636,4
W4406679848,Contrastive pre-training and instruction tuning for cross-lingual aspect-based sentiment analysis,2025,0.014100368961298177,4
W2962982907,Multimodal Named Entity Recognition for Short Social Media Posts,2018,0.014093921841665785,4
W3174839159,A Large-Scale Chinese Multimodal NER Dataset with Speech Clues,2021,0.014078818448639278,4
W4389519244,Multilingual Large Language Models Are Not (Yet) Code-Switchers,2023,0.014077231458850288,4
W3185821102,On the cross-lingual transferability of multilingual prototypical models across NLU tasks,2021,0.014039469192287218,4
W3103981637,BOND: BERT-Assisted Open-Domain Named Entity Recognition with Distant Supervision,2020,0.014014168477254162,4
W3214260033,Transformers analyzing poetry: multilingual metrical pattern prediction with transfomer-based language models,2021,0.013998984408305248,4
W3080321165,Testing Contextualized Word Embeddings to Improve NER in Spanish Clinical Case Narratives,2020,0.013989716195138127,4
W4410248497,Predicting potentially abusive clauses in Chilean terms of services with natural language processing,2025,0.01395514315970521,4
W2888882903,Syntactic Scaffolds for Semantic Structures,2018,0.013942890315850824,4
W3117568220,Combining contextualized word representation and sub-document level analysis through Bi-LSTM+CRF architecture for clinical de-identification,2020,0.013873193522994232,4
W4409617699,Language-specific embeddings of Old English with character-level processing,2025,0.013872109843667905,4
W3198254360,Code-switched inspired losses for generic spoken dialog representations,2021,0.013848311032690148,4
W4398152654,HC<sup>2</sup>L: Hybrid and Cooperative Contrastive Learning for Cross-lingual Spoken Language Understanding,2024,0.013838036881707153,4
W4399440030,"Systematic Literature Review on Named Entity Recognition: Approach, Method, and Application",2024,0.013835840978368678,4
W3100180738,Coarse-to-Fine Pre-training for Named Entity Recognition,2020,0.013825981396508678,4
W4321377225,Distilling Monolingual Models from Large Multilingual Transformers,2023,0.013804337160006269,4
W3207350353,MICE: Mining Idioms with Contextual Embeddings,2021,0.013803988259701703,4
W3117174129,Joint Entity and Relation Extraction for Legal Documents with Legal Feature Enhancement,2020,0.01380038162486708,4
W2970913210,A Little Annotation does a Lot of Good: A Study in Bootstrapping Low-resource Named Entity Recognizers,2019,0.013780582406079645,4
W2970618241,Learning Cross-Lingual Sentence Representations via a Multi-task Dual-Encoder Model,2019,0.013737843387850496,4
W2963997908,Adversarial training for multi-context joint entity and relation extraction,2018,0.013736520470452252,4
W2970550868,BERT for Coreference Resolution: Baselines and Analysis,2019,0.01373139314404048,4
W3091998909,GATE: Graph Attention Transformer Encoder for Cross-lingual Relation and Event Extraction,2021,0.01370653804469919,4
W3186054896,Deep learning methods for biomedical named entity recognition: a survey and qualitative comparison,2021,0.013696671997551979,4
W3035229828,A Joint Neural Model for Information Extraction with Global Features,2020,0.013695789430341993,4
W3034782826,Breaking Through the 80% Glass Ceiling: Raising the State of the Art in Word Sense Disambiguation by Incorporating Knowledge Graph Information,2020,0.013685398124350828,4
W4307225507,The BigScience ROOTS Corpus: A 1.6TB Composite Multilingual Dataset,2023,0.01367233900655122,4
W4385570741,Multi-VALUE: A Framework for Cross-Dialectal English NLP,2023,0.013647360237661135,4
W3034745874,Handling Rare Entities for Neural Sequence Labeling,2020,0.013646283388154637,4
W4322621122,"Argumentation models and their use in corpus annotation: Practice, prospects, and challenges",2023,0.01361188032610255,4
W2929208326,Using Similarity Measures to Select Pretraining Data for,2019,0.013564758891800229,4
W2759211898,Position-aware Attention and Supervised Data Improve Slot Filling,2017,0.013555615111023506,4
W3124253258,Distilling Large Language Models into Tiny and Effective Students using pQRNN,2021,0.01355089617237696,4
W3216821104,TunBERT: Pretrained Contextualized Text Representation for Tunisian Dialect,2022,0.013535960985020652,4
W2952345041,Syntax-aware Semantic Role Labeling without Parsing,2019,0.013514285084254443,4
W3003265726,"A Survey on Knowledge Graphs: Representation, Acquisition, and Applications",2021,0.013481020425658819,4
W4214745526,Improving Chinese Named Entity Recognition by Large-Scale Syntactic Dependency Graph,2022,0.013471126257969507,4
W2971160427,Zero-shot Cross-lingual Dialogue Systems with Transferable Latent Variables,2019,0.013459201569663407,4
W2970773744,GlossBERT: BERT for Word Sense Disambiguation with Gloss Knowledge,2019,0.013431555047498227,4
W4409948075,Urdu paraphrased text reuse and plagiarism detection using pre-trained large language models and deep hybrid neural networks,2025,0.013398367037538066,4
W4295168876,XL-WSD: An Extra-Large and Cross-Lingual Evaluation Framework for Word Sense Disambiguation,2021,0.013383660746035026,4
W4389524395,T-Projection: High Quality Annotation Projection for Sequence Labeling Tasks,2023,0.013383217174811463,4
W4385572231,"Seals_Lab at SemEval-2023 Task 12: Sentiment Analysis for Low-resource African Languages, Hausa and Igbo",2023,0.013363899993112873,4
W4287889470,silpa_nlp at SemEval-2022 Tasks 11: Transformer based NER models for Hindi and Bangla languages,2022,0.01335961755147304,4
