paper_id,title,year,eigenvector,cluster_id
W2913939497,Revisiting Self-Supervised Visual Representation Learning,2019,0.07142305503952157,5
W3023371261,Self-Supervised Visual Feature Learning With Deep Neural Networks: A Survey,2020,0.0696743313160737,5
W3173151551,Self-supervised Learning: Generative or Contrastive,2021,0.06914528150319675,5
W3129110783,Unsupervised Semantic Segmentation by Contrasting Object Mask Proposals,2021,0.06818780525073427,5
W3176455777,Unsupervised Feature Learning by Cross-Level Instance-Group Discrimination,2021,0.06795517216127554,5
W4312312750,Masked Feature Prediction for Self-Supervised Visual Pre-Training,2022,0.0678878857099884,5
W3090114880,Hard Negative Mixing for Contrastive Learning,2020,0.06537776291692853,5
W4294068600,Contrastive Learning with Stronger Augmentations,2022,0.06288052830781879,5
W3172456032,OBoW: Online Bag-of-Visual-Words Generation for Self-Supervised Learning,2021,0.06218934871838634,5
W3128661784,DetCo: Unsupervised Contrastive Learning for Object Detection,2021,0.06163528221223791,5
W3149106692,Seed the Views: Hierarchical Semantic Alignment for Contrastive Representation Learning,2022,0.06084741464852124,5
W3166500718,AdCo: Adversarial Contrast for Efficient Learning of Unsupervised Representations from Self-Trained Negative Adversaries,2021,0.06067819111634853,5
W3202319033,Contrastive Learning of Image Representations with Cross-Video Cycle-Consistency,2021,0.06034361862445656,5
W3175593095,Understanding the Behaviour of Contrastive Loss,2021,0.06021286786525879,5
W4214504406,Efficient Visual Pretraining with Contrastive Detection,2021,0.05972258579610139,5
W3157752331,Review on self-supervised image recognition using deep neural networks,2021,0.05964363434847224,5
W2575671312,Learning Features by Watching Objects Move,2017,0.059242995492453945,5
W3175300676,Audio-Visual Instance Discrimination with Cross-Modal Agreement,2021,0.05840878008895339,5
W3034576826,Online Deep Clustering for Unsupervised Representation Learning,2020,0.0582154589590219,5
W3170863103,BEiT: BERT Pre-Training of Image Transformers,2021,0.057650193029197376,5
W2987283559,Momentum Contrast for Unsupervised Visual Representation Learning,2019,0.056532513244058225,5
W4312904550,HCSC: Hierarchical Contrastive Selective Coding,2022,0.05642680635949141,5
W3139236157,Contrasting Contrastive Self-Supervised Representation Learning Pipelines,2021,0.056418776062912374,5
W2962824366,Multi-task Self-Supervised Visual Learning,2017,0.05599461850702312,5
W3214993537,Self-supervised Video Transformer,2022,0.055806514544236914,5
W3160314846,When Does Contrastive Visual Representation Learning Work?,2022,0.05477457355680165,5
W2950180292,Deep Clustering for Unsupervised Learning of Visual Features,2018,0.05387500021701499,5
W3204659849,On Compositions of Transformations in Contrastive Self-Supervised Learning,2021,0.05371864649127825,5
W3046208551,"Demystifying Contrastive Self-Supervised Learning: Invariances, Augmentations and Dataset Biases",2020,0.053508818695128905,5
W3096655658,Contrastive Representation Learning: A Framework and Review,2020,0.05334850583441152,5
W3196792593,Preservational Learning Improves Self-supervised Medical Image Models by Reconstructing Diverse Contexts,2021,0.05317747960786936,5
W3106743555,Boosting Contrastive Self-Supervised Learning with False Negative Cancellation,2022,0.0521124316514837,5
W4214747681,Vi<sup>2</sup>CLR: Video and Image for Visual Contrastive Learning of Representation,2021,0.050751127692573575,5
W4214481550,Weakly Supervised Contrastive Learning,2021,0.05039618796850042,5
W3149860822,Prototypical Cross-domain Self-supervised Learning for Few-shot Unsupervised Domain Adaptation,2021,0.04991834023689882,5
W3018265077,Learning Representations by Predicting Bags of Visual Words,2020,0.049858715185553265,5
W3217084439,ContIG: Self-supervised Multimodal Contrastive Learning for Medical Imaging with Genetics,2022,0.049810587582440245,5
W3034748927,What makes instance discrimination good for transfer learning,2020,0.04936085844429826,5
W3190580390,Robust Audio-Visual Instance Discrimination,2021,0.04926833456946073,5
W4319300988,Representation Recovering for Self-Supervised Pre-training on Medical Images,2023,0.04919618406325495,5
W3110446398,SCAN: Learning to Classify Images Without Labels,2020,0.04830431421124312,5
W3135958856,Efficient Visual Pretraining with Contrastive Detection,2021,0.048204203934297356,5
W4386076509,Understanding Masked Image Modeling via Learning Occlusion Invariant Feature,2023,0.04805044884195022,5
W4214718130,Space-Time Crop &amp; Attend: Improving Cross-modal Video Representation Learning,2021,0.047695836718963436,5
W4312316147,Contextualized Spatio-Temporal Contrastive Learning with Self-Supervision,2022,0.04676742816658391,5
W4307972630,"DiRA: Discriminative, Restorative, and Adversarial Learning for Self-supervised Medical Image Analysis",2022,0.046641706815705064,5
W4402696041,A comprehensive survey on contrastive learning,2024,0.04631110100270235,5
W2990408345,Self-Supervised Learning by Cross-Modal Audio-Video Clustering,2019,0.04613061169277269,5
W3192881536,Enhancing Self-supervised Video Representation Learning via Multi-level Feature Optimization,2021,0.04543418436552448,5
W3122325173,Prototypical Contrastive Learning of Unsupervised Representations,2020,0.044667511213418956,5
W2948242301,Self-Supervised Spatiotemporal Learning via Video Clip Order Prediction,2019,0.04398130788081151,5
W3175466730,Efficient Self-supervised Vision Transformers for Representation Learning,2021,0.04391074234423844,5
W3034345981,ClusterFit: Improving Generalization of Visual Representations,2020,0.04377536725863661,5
W4312671674,Unsupervised Domain Generalization by Learning a Bridge Across Domains,2022,0.04367482276725712,5
W4312472072,Leveraging Real Talking Faces via Self-Supervision for Robust Forgery Detection,2022,0.04353320261607443,5
W3026732421,CERT: Contrastive Self-supervised Learning for Language Understanding,2020,0.04307047061150046,5
W4386071576,OmniMAE: Single Model Masked Pretraining on Images and Videos,2023,0.043044719680027,5
W3136810184,i-Mix: A Domain-Agnostic Strategy for Contrastive Representation Learning,2020,0.04303142652253712,5
W4386076492,Learning Visual Representations via Language-Guided Sampling,2023,0.04284008057332761,5
W4312519375,Locality-Aware Inter-and Intra-Video Reconstruction for Self-Supervised Correspondence Learning,2022,0.0428257673340243,5
W3201916717,Improving Contrastive Learning by Visualizing Feature Transformation,2021,0.04265086347258319,5
W4319300064,Addressing Feature Suppression in Unsupervised Visual Representations,2023,0.04240765293347,5
W4386076428,Self-Supervised Learning from Images with a Joint-Embedding Predictive Architecture,2023,0.0423811136802942,5
W3128513979,CO2: Consistent Contrast for Unsupervised Visual Representation Learning,2020,0.041250286533782654,5
W3192404838,Self-Supervised Visual Representations Learning by Contrastive Mask Prediction,2021,0.041127695695380134,5
W3176780013,VideoMoCo: Contrastive Video Representation Learning with Temporally Adversarial Examples,2021,0.040964370288701916,5
W4223948957,Survey on Self-Supervised Learning: Auxiliary Pretext Tasks and Contrastive Learning Methods in Imaging,2022,0.04088022115332514,5
W4214689175,On Feature Decorrelation in Self-Supervised Learning,2021,0.040736463640462996,5
W3171153522,Supporting Clustering with Contrastive Learning,2021,0.04048612905813724,5
W4312706062,Learning from Untrimmed Videos: Self-Supervised Video Representation Learning with Hierarchical Consistency,2022,0.04027940524330824,5
W3047363187,Augmentation Invariant and Instance Spreading Feature for Softmax Embedding,2020,0.04008059388000528,5
W3182707920,Benchmarking Representation Learning for Natural World Image Collections,2021,0.04006011499233298,5
W3181598125,Removing the Background by Adding the Background: Towards Background Robust Self-supervised Video Representation Learning,2021,0.0400242905369669,5
W4313056800,Crafting Better Contrastive Views for Siamese Representation Learning,2022,0.03950014013441611,5
W3204665409,Towards Discriminative Representation Learning for Unsupervised Person Re-identification,2021,0.039323211756593174,5
W3106939553,Hierarchically Decoupled Spatial-Temporal Contrast for Self-supervised Video Representation Learning,2022,0.039279013100360034,5
W3150797670,Composable Augmentation Encoding for Video Representation Learning,2021,0.03925054432899099,5
W3174575212,Semantic Segmentation of Remote Sensing Images With Self-Supervised Multitask Representation Learning,2021,0.03921933892018159,5
W4284968770,Twin Contrastive Learning for Online Clustering,2022,0.038816508767294255,5
W4404658388,A comprehensive survey on pretrained foundation models: a history from BERT to ChatGPT,2024,0.0386018562293676,5
W4386076385,Siamese Image Modeling for Self-Supervised Vision Representation Learning,2023,0.03855182551611234,5
W3216235189,Similarity Contrastive Estimation for Self-Supervised Soft Contrastive Learning,2023,0.03853230046403979,5
W4226095806,Exploring the Equivalence of Siamese Self-Supervised Learning via A Unified Gradient Framework,2022,0.03832735811632907,5
W4214589101,Region Similarity Representation Learning,2021,0.038082565003123015,5
W3020933450,Audio-Visual Instance Discrimination with Cross-Modal Agreement,2020,0.03804610566394369,5
W4389104669,Contrastive Masked Autoencoders are Stronger Vision Learners,2023,0.03787433974503065,5
W2550462002,Self-Supervised Video Representation Learning with Odd-One-Out Networks,2017,0.0378341393445522,5
W4387055524,Similarity contrastive estimation for image and video soft contrastive self-supervised learning,2023,0.03779831717117544,5
W2964700958,Learning Correspondence From the Cycle-Consistency of Time,2019,0.037612379870848374,5
W4386076174,Integrally Pre-Trained Transformer Pyramid Networks,2023,0.03758272417441372,5
W3037195468,Labelling unlabelled videos from scratch with multi-modal self-supervision,2020,0.03757303972430714,5
W4310396525,Contrastive self-supervised learning from 100 million medical images with optional supervision,2022,0.03753715757493735,5
W4386075687,Multi-Mode Online Knowledge Distillation for Self-Supervised Visual Representation Learning,2023,0.03752217323865765,5
W3037927086,Video Representation Learning with Visual Tempo Consistency,2020,0.037510387213271275,5
W3207924272,"Self-Supervised Representation Learning: Introduction, advances, and challenges",2022,0.037456909383114356,5
W4382237564,Audio-Visual Contrastive Learning with Temporal Self-Supervision,2023,0.03728179751889914,5
W4313195213,The Challenges of Continuous Self-Supervised Learning,2022,0.037050809244755026,5
W2933502442,Unsupervised Embedding Learning via Invariant and Spreading Instance Feature,2019,0.03691750805991356,5
W3209185908,Towards the Generalization of Contrastive Self-Supervised Learning,2021,0.03671078770611965,5
W4285428931,Dual Contrastive Learning for Spatio-temporal Representation,2022,0.03670766520256413,5
W4292793894,Continually Learning Self-Supervised Representations with Projected Functional Regularization,2022,0.03631370370272816,5
W3188759926,A study of the generalizability of self-supervised representations,2021,0.036229554865291336,5
W4386083008,Best of Both Worlds: Multimodal Contrastive Learning with Tabular and Imaging Data,2023,0.03612906176447602,5
W3162410350,Semi-Supervised Contrastive Learning With Similarity Co-Calibration,2022,0.036098826791185736,5
W3203774379,Self-Supervised Video Representation Learning with Meta-Contrastive Network,2021,0.03601423955190686,5
W3018378048,Supervised Contrastive Learning.,2020,0.036004870823166765,5
W3118817977,Unsupervised Video Representation Learning by Bidirectional Feature Prediction,2021,0.03581873591558237,5
W3185459701,ReSSL: Relational Self-Supervised Learning with Weak Augmentation,2021,0.03556507466800478,5
W3108316907,Contrastive Learning for Unpaired Image-to-Image Translation,2020,0.03547166231669627,5
W4289946024,"Contrastive self-supervised learning: review, progress, challenges and future research directions",2022,0.03543141193023968,5
W4377004317,Learning Representations with Contrastive Self-Supervised Learning for Histopathology Applications,2022,0.03533582835429798,5
W4390873543,AlignDet: Aligning Pre-training and Fine-tuning in Object Detection,2023,0.035323275015563746,5
W3137513727,SPICE: Semantic Pseudo-Labeling for Image Clustering,2022,0.03501321688083177,5
W4386065875,Evolved Part Masking for Self-Supervised Learning,2023,0.03491454158349973,5
W3137952714,A Broad Study on the Transferability of Visual Representations with Contrastive Learning,2021,0.03486447559947762,5
W4387618960,Seeking an optimal approach for Computer-aided Diagnosis of Pulmonary Embolism,2023,0.034843192007425854,5
W4389505235,DrasCLR: A self-supervised framework of learning disease-related and anatomy-specific representation for 3D lung CT images,2023,0.034726726142727336,5
W4386076561,Rethinking Federated Learning with Domain Shift: A Prototype View,2023,0.034526433171986365,5
W4294568686,Adversarial Feature Learning,2016,0.03450513467239719,5
W3109620645,CoMatch: Semi-supervised Learning with Contrastive Graph Regularization,2021,0.03449455903568864,5
W4407009619,COSDA: Covariance regularized semantic data augmentation for self-supervised visual representation learning,2025,0.03429476621046972,5
W4312866014,Targeted Supervised Contrastive Learning for Long-Tailed Recognition,2022,0.03426851936638156,5
W4386065623,CrOC: Cross-View Online Clustering for Dense Visual Representation Learning,2023,0.03398286285169804,5
W4312275869,Unsupervised Pre-training for Temporal Action Localization Tasks,2022,0.03394967982422477,5
W4312634280,CP$$^2$$: Copy-Paste Contrastive Pretraining for Semantic Segmentation,2022,0.03373200754794611,5
W3184031704,CoCon: Cooperative-Contrastive Learning,2021,0.033652801672227145,5
W3205655893,Co-learning,2021,0.03341869319877686,5
W3123599388,TCLR: Temporal contrastive learning for video representation,2022,0.03334240167167193,5
W4313130906,General Facial Representation Learning in a Visual-Linguistic Manner,2022,0.03315122686604628,5
W3177342236,Joint Generative and Contrastive Learning for Unsupervised Person Re-identification,2021,0.03299597820309283,5
W4292794848,Pose-based Contrastive Learning for Domain Agnostic Activity Representations,2022,0.03293191619208653,5
W3177008256,Complementary Relation Contrastive Distillation,2021,0.03288713375768896,5
W4386076317,Benchmarking Self-Supervised Learning on Diverse Pathology Datasets,2023,0.03283640044561504,5
W3034381931,Video Playback Rate Perception for Self-Supervised Spatio-Temporal Representation Learning,2020,0.03273936897720927,5
W4401098740,From superpixels to foundational models: An overview of unsupervised and generalizable image segmentation,2024,0.03239783859353824,5
W3201880227,MultiSiam: Self-supervised Multi-instance Siamese Representation Learning for Autonomous Driving,2021,0.032391048268659635,5
W4312309398,Bootstrapped Masked Autoencoders for Vision BERT Pretraining,2022,0.032152548199995266,5
W3123778877,Multi-task contrastive learning for automatic CT and X-ray diagnosis of COVID-19,2021,0.032050975238529275,5
W4366377626,CMID: A Unified Self-Supervised Learning Framework for Remote Sensing Image Understanding,2023,0.03204102094200153,5
W3174917907,Supervised Contrastive Replay: Revisiting the Nearest Class Mean Classifier in Online Class-Incremental Continual Learning,2021,0.03197002042256653,5
W4390873567,Subclass-balancing Contrastive Learning for Long-tailed Recognition,2023,0.031882158146733286,5
W3128238149,Exploring Balanced Feature Spaces for Representation Learning,2021,0.031858150712043336,5
W3204330270,ICE: Inter-instance Contrastive Encoding for Unsupervised Person Re-identification,2021,0.031808143866148546,5
W4386083134,PointClustering: Unsupervised Point Cloud Pre-training using Transformation Invariance in Clustering,2023,0.03160837917998114,5
W4402703096,VoCo: A Simple-Yet-Effective Volume Contrastive Learning Framework for 3D Medical Image Analysis,2024,0.03145298084919164,5
W4406689849,Learning to mask and permute visual tokens for Vision Transformer pre-training,2025,0.03143337876333428,5
W2951873722,Learning deep representations by mutual information estimation and maximization,2018,0.030921782595126887,5
W3188030217,CrossCLR: Cross-modal Contrastive Learning For Multi-modal Video Representations,2021,0.030775628418924943,5
W4283796586,Augmentation-Free Self-Supervised Learning on Graphs,2022,0.030700719399878444,5
W4313591097,A Unified Visual Information Preservation Framework for Self-supervised Pre-training in Medical Image Analysis,2023,0.03060288277570097,5
W4386076264,Leveraging Hidden Positives for Unsupervised Semantic Segmentation,2023,0.03060226595952815,5
W3094468028,Contrastive Learning with Adversarial Examples,2020,0.030501548564627334,5
W4386065401,PointCMP: Contrastive Mask Prediction for Self-supervised Learning on Point Cloud Videos,2023,0.03046441426536346,5
W4221159622,QS-Attn: Query-Selected Attention for Contrastive Learning in I2I Translation,2022,0.03042656427608936,5
W3120044914,"Theoretical Analysis of Self-Training with Deep Networks on Unlabeled
  Data",2020,0.030374280473390046,5
W4292794000,Self-supervised Vision Transformers for Land-cover Segmentation and Classification,2022,0.030362744305881272,5
W3100137005,Contrast to Divide: Self-Supervised Pre-Training for Learning with Noisy Labels,2022,0.030248718716776552,5
W4382240222,Self-Supervised Video Representation Learning via Latent Time Navigation,2023,0.030237755099431305,5
W4312760656,Unleashing Potential of Unsupervised Pre-Training with Intra-Identity Regularization for Person Re-Identification,2022,0.03021700807757834,5
W3037914312,Momentum contrastive learning for few-shot COVID-19 diagnosis from chest CT images,2021,0.030158627742526697,5
W3191973200,Semi-Supervised Action Recognition with Temporal Contrastive Learning,2021,0.03012641632742517,5
W3089824566,Understanding Self-supervised Learning with Dual Deep Networks,2020,0.02988345196907465,5
W4214718285,Parametric Contrastive Learning,2021,0.029782259062341616,5
W3095602948,Graph Contrastive Learning with Augmentations,2020,0.029739146532238542,5
W4214769349,Semantically Coherent Out-of-Distribution Detection,2021,0.02959667067996057,5
W3178686235,Prototype Augmentation and Self-Supervision for Incremental Learning,2021,0.029504351928895074,5
W4386071702,Masked Auto-Encoders Meet Generative Adversarial Networks and Beyond,2023,0.02948907581773592,5
W4327919513,MoCo4SRec: A momentum contrastive learning framework for sequential recommendation,2023,0.02948562478641979,5
W3087124270,Contrastive Clustering,2021,0.029386379390927746,5
W3193057479,Instance-wise Hard Negative Example Generation for Contrastive Learning in Unpaired Image-to-Image Translation,2021,0.02930917952669188,5
W4382465386,PeCo: Perceptual Codebook for BERT Pre-training of Vision Transformers,2023,0.02929365336396836,5
W4385237414,Facial Video-based Remote Physiological Measurement via Self-supervised Learning,2023,0.029288517669459377,5
W3175445198,Unsupervised Pre-training for Person Re-identification,2021,0.02928262114415329,5
W3135120767,Self-Supervised Deep Convolutional Neural Network for Chest X-Ray Classification,2021,0.029258424760788427,5
W4312742492,Rethinking the Augmentation Module in Contrastive Learning: Learning Hierarchical Augmentation Invariance with Expanded Views,2022,0.02921170749613472,5
W2995489995,"A critical analysis of self-supervision, or what we can learn from a single image",2020,0.02891841552044883,5
W4386523589,CONVIQT: Contrastive Video Quality Estimator,2023,0.028765693573802712,5
W4313339725,Improving fine-tuning of self-supervised models with Contrastive Initialization,2022,0.028762652956108137,5
W4383752660,A Practical Contrastive Learning Framework for Single-Image Super-Resolution,2023,0.028684130722065833,5
W3175859344,Towards Long-Form Video Understanding,2021,0.028683193314826303,5
W4221160818,Rethinking Minimal Sufficient Representation in Contrastive Learning,2022,0.028666892948101264,5
W3093423309,MixCo: Mix-up Contrastive Learning for Visual Representation,2020,0.02857766879860445,5
W3191502879,Conditional Self-Supervised Learning for Few-Shot Classification,2021,0.028458575419869764,5
W4382469100,Good Helper Is around You: Attention-Driven Masked Image Modeling,2023,0.02840446340428551,5
W3197396431,Concept Generalization in Visual Representation Learning,2021,0.028389855021778074,5
W3208431284,Video Contrastive Learning with Global Context,2021,0.028272907671715915,5
W4285603046,Unsupervised Voice-Face Representation Learning by Cross-Modal Prototype Contrast,2022,0.028270242873169094,5
W4393160194,RPSC: Robust Pseudo-Labeling for Semantic Clustering,2024,0.02823163378296716,5
W3097877556,Cycle-Contrast for Self-Supervised Video Representation Learning,2020,0.028200148290090276,5
W3034140121,Self-paced Contrastive Learning with Hybrid Memory for Domain Adaptive Object Re-ID,2020,0.028161083110801413,5
W3211549568,Self-Supervised Learning Disentangled Group Representation as Feature,2021,0.028046265668787918,5
W4390872518,Semantics Meets Temporal Correspondence: Self-supervised Object-centric Learning in Videos,2023,0.02801938125193456,5
W4298395281,RetCCL: Clustering-guided contrastive learning for whole-slide image retrieval,2022,0.027938960316397237,5
W4221151557,Improving Event Representation via Simultaneous Weakly Supervised Contrastive Learning and Clustering,2022,0.027887236246232006,5
W4313119615,FALSE: False Negative Samples Aware Contrastive Learning for Semantic Segmentation of High-Resolution Remote Sensing Image,2022,0.027853637573558465,5
W4220739185,Incorporating Visual Information in Audio Based Self-Supervised Speaker Recognition,2022,0.027800112589257776,5
W4308503280,What to Hide from Your Students: Attention-Guided Masked Image Modeling,2022,0.027713913875234156,5
W4394761328,"A survey of the impact of self-supervised pretraining for diagnostic tasks in medical X-ray, CT, MRI, and ultrasound",2024,0.02757612190223604,5
W4214514833,Motion-Focused Contrastive Learning of Video Representations,2021,0.02751323863503133,5
W3172288085,PiCIE: Unsupervised Semantic Segmentation using Invariance and Equivariance in Clustering,2021,0.027506236038033486,5
W4206337866,An Improved Inter-Intra Contrastive Learning Framework on Self-Supervised Video Representation,2022,0.027461341519702604,5
W3197047153,A Review of Self-supervised Learning Methods in the Field of Medical Image Analysis,2021,0.027432689770001788,5
W3017243633,Sample-Efficient Deep Learning for COVID-19 Diagnosis Based on CT Scans,2020,0.027369139915222572,5
W4225411558,GMSS: Graph-Based Multi-Task Self-Supervised Learning for EEG Emotion Recognition,2022,0.02736256509726457,5
W4364353722,Neighbor-Guided Consistent and Contrastive Learning for Semi-Supervised Action Recognition,2023,0.027283818292380406,5
W3210514413,Image Quality Assessment Using Contrastive Learning,2022,0.027185001998068496,5
W4399701039,ECLB: Efficient contrastive learning on bi-level for noisy labels,2024,0.027083709367254374,5
W4407686371,Clic: Contrastive Learning Framework for Unsupervised Image Complexity Representation,2025,0.027023624397478813,5
W4390874283,Audiovisual Masked Autoencoders,2023,0.02697419471933549,5
W4386076618,Beyond Appearance: A Semantic Controllable Self-Supervised Learning Framework for Human-Centric Visual Tasks,2023,0.026919130947129444,5
W3174632922,Contrastive Domain Adaptation,2021,0.026885842430026397,5
W3180562345,Meta Pseudo Labels,2021,0.02685308208091986,5
W4312429278,Learning Invariance From Generated Variance for Unsupervised Person Re-Identification,2022,0.026814554128972587,5
W3138025552,Self-Supervised Training Enhances Online Continual Learning,2021,0.026696881332850548,5
W3135757519,Does Visual Self-Supervision Improve Learning of Speech Representations for Emotion Recognition?,2021,0.02669317417826355,5
W3047398678,Learning Visual Representations with Caption Annotations,2020,0.026554364732454833,5
W4310641545,Rethinking Sampling Strategies for Unsupervised Person Re-Identification,2022,0.02653421504357788,5
W3096804376,Intriguing Properties of Contrastive Losses,2020,0.026506790606670307,5
W3115719291,P4Contrast: Contrastive Learning with Pairs of Point-Pixel Pairs for RGB-D Scene Understanding,2020,0.02649035885322849,5
W3206395542,Vector-quantized Image Modeling with Improved VQGAN,2021,0.026488371200697376,5
W3215434919,PeCo: Perceptual Codebook for BERT Pre-training of Vision Transformers,2021,0.026322378174542284,5
W4394625697,Distortion-Disentangled Contrastive Learning,2024,0.026241970086532975,5
W3173372951,The Spatially-Correlative Loss for Various Image Translation Tasks,2021,0.026228663138225097,5
W3186740887,Unsupervised Outlier Detection Using Memory and Contrastive Learning,2022,0.02619095785944396,5
W4323794554,Experimental Case Study of Self-Supervised Learning for Voice Spoofing Detection,2023,0.026067293077291814,5
W3202408237,Single Image 3D Shape Retrieval via Cross-Modal Instance and Category Contrastive Learning,2021,0.02591645826824039,5
W4312295033,Unsupervised Deraining: Where Contrastive Learning Meets Self-similarity,2022,0.02582712272938944,5
W3175182975,Stabilizing Deep Q-Learning with ConvNets and Vision Transformers under Data Augmentation,2021,0.02544414070851304,5
W3203078160,Contrastive Learning of Single-Cell Phenotypic Representations for Treatment Classification,2021,0.025438468024468832,5
W4385834559,UKSSL: Underlying Knowledge based Semi-Supervised Learning for Medical Image Classification,2023,0.02543780429948048,5
W2412320034,Adversarial Feature Learning,2016,0.025400406508519224,5
W2951585248,A Theoretical Analysis of Contrastive Unsupervised Representation Learning,2019,0.025353129154749954,5
W4386071989,Learning with Fantasy: Semantic-Aware Virtual Contrastive Constraint for Few-Shot Class-Incremental Learning,2023,0.025276280754155542,5
W3207322291,Dense Semantic Contrast for Self-Supervised Visual Representation Learning,2021,0.024984203125988463,5
W3132796517,Unleashing the Power of Contrastive Self-Supervised Visual Models via Contrast-Regularized Fine-Tuning,2021,0.024853804693937276,5
W4221023051,SimGRACE: A Simple Framework for Graph Contrastive Learning without Data Augmentation,2022,0.024800572263404732,5
W4386523246,Audio-Visual Contrastive and Consistency Learning for Semi-Supervised Action Recognition,2023,0.024735700383283266,5
W2797977484,The iNaturalist Species Classification and Detection Dataset,2018,0.02462587545308214,5
W4386076625,Masked Video Distillation: Rethinking Masked Feature Modeling for Self-supervised Video Representation Learning,2023,0.02457731167704622,5
W4391696999,rPPG-MAE: Self-Supervised Pretraining With Masked Autoencoders for Remote Physiological Measurements,2024,0.024566418852695077,5
W4312923619,Versatile Multi-Modal Pre-Training for Human-Centric Perception,2022,0.02435441674472486,5
W4402512980,Asymmetric patch sampling for contrastive learning,2024,0.024334415392632962,5
W3185674647,Neighborhood Contrastive Learning for Novel Class Discovery,2021,0.024169311402305507,5
W4386076121,Temporal Attention Unit: Towards Efficient Spatiotemporal Predictive Learning,2023,0.02416212814486947,5
W3171926364,Contrastive Embedding for Generalized Zero-Shot Learning,2021,0.024131759652918455,5
W4394734082,ABC-Learning: Attention-Boosted Contrastive Learning for unsupervised person re-identification,2024,0.024063560678871526,5
W3176292403,Data-Efficient Language-Supervised Zero-Shot Learning with Self-Distillation,2021,0.02400787157138862,5
W4312121894,Multi-queue Momentum Contrast for Microvideo-Product Retrieval,2023,0.02400263562267602,5
W2989731761,"A critical analysis of self-supervision, or what we can learn from a single image",2019,0.023971278724054433,5
W3199098260,Intra-Inter Subject Self-Supervised Learning for Multivariate Cardiac Signals,2022,0.02392612559954587,5
W3047573812,Exploring Relations in Untrimmed Videos for Self-Supervised Learning,2022,0.02392528336363927,5
W3161980230,Self-Supervised Learning for Sleep Stage Classification with Predictive and Discriminative Contrastive Coding,2021,0.023909048656892626,5
W4200583727,Deep image clustering by fusing contrastive learning and neighbor relation mining,2021,0.0238097548066265,5
W4391582571,SSiT: Saliency-Guided Self-Supervised Image Transformer for Diabetic Retinopathy Grading,2024,0.023748847616092778,5
W3207404093,Self-supervised Learning is More Robust to Dataset Imbalance,2021,0.023565917950222965,5
W4375953132,Adversarial domain adaptation using contrastive learning,2023,0.02353346976222917,5
W4398250954,A multi-resolution self-supervised learning framework for semantic segmentation in histopathology,2024,0.023437099893872954,5
W3135285255,Fine-Grained Off-Road Semantic Segmentation and Mapping via Contrastive Learning,2021,0.023434989820058285,5
W3206493939,Contrastive Feature Loss for Image Prediction,2021,0.023354527177259665,5
W4386075521,Twin Contrastive Learning with Noisy Labels,2023,0.023175057024521658,5
W3027758526,Understanding Contrastive Representation Learning through Alignment and Uniformity on the Hypersphere,2020,0.023173806778753806,5
W4214510096,Graph Contrastive Clustering,2021,0.023109629773186365,5
W4386212336,Self-Supervised Contrastive Representation Learning for Semi-Supervised Time-Series Classification,2023,0.02309432960509667,5
W4385572717,Mitigating Data Sparsity for Short Text Topic Modeling by Topic-Semantic Contrastive Learning,2022,0.023023736408607175,5
W4312337588,Large-Scale Pre-training for Person Re-identification with Noisy Labels,2022,0.02302154537429847,5
