paper_id,title,year,eigenvector,cluster_id
W4306976400,A fingerprints based molecular property prediction method using the BERT model,2022,0.07457595670519221,11
W4394716772,Do Chemformers Dream of Organic Matter? Evaluating a Transformer Model for Multistep Retrosynthesis,2024,0.07288170094454287,11
W4383217278,Unbiasing Retrosynthesis Language Models with Disconnection Prompts,2023,0.07261350258984033,11
W4391483046,DeepPTM: Protein Post-translational Modification Prediction from Protein Sequences by Combining Deep Protein Language Model with Vision Transformers,2024,0.07246212764104165,11
W4281291878,"Protein language-model embeddings for fast, accurate, and alignment-free protein structure prediction",2022,0.07164162074425952,11
W3119872582,Transformer neural network for protein-specific de novo drug generation as a machine translation problem,2021,0.07153328355836923,11
W4318071656,Large language models generate functional protein sequences across diverse families,2023,0.07142392391389049,11
W3160706794,Predicting enzymatic reactions with a molecular transformer,2021,0.0711064308081322,11
W3157265962,MG-BERT: leveraging unsupervised atomic representation learning for molecular property prediction,2021,0.07085636004801983,11
W3005353977,Exploring chemical space using natural language processing methodologies for drug discovery,2020,0.06976888078950601,11
W2986232138,SMILES Transformer: Pre-trained Molecular Fingerprint for Low Data Drug Discovery,2019,0.06952555948839446,11
W4223644783,Learning meaningful representations of protein sequences,2022,0.06947739991146938,11
W3191896067,"Protein language model embeddings for fast, accurate, alignment-free protein structure prediction",2021,0.06899581327304564,11
W3207161423,Relative molecule self-attention transformer,2024,0.06888992965141331,11
W4290546426,TMbed: transmembrane proteins predicted through language model embeddings,2022,0.06866838424376857,11
W4313485929,Large-scale chemical language representations capture molecular structure and properties,2022,0.0672195613864133,11
W4390783938,Large language models in bioinformatics: applications and perspectives,2024,0.06570747199438895,11
W4320011602,SolvBERT for solvation free energy and solubility prediction: a demonstration of an NLP model for predicting the properties of molecular complexes,2023,0.06517804897940566,11
W4391075279,Insights into the inner workings of transformer models for protein function prediction,2024,0.06486233155872301,11
W4321123672,Enhancing diversity in language based models for single-step retrosynthesis,2023,0.0643991314597541,11
W3007488165,Molecule Attention Transformer,2020,0.0632675213541818,11
W4408177377,Language models for protein design,2025,0.06310241519486544,11
W4385255463,Bilingual Language Model for Protein Sequence and Structure,2023,0.06291754455057436,11
W4401345106,Transformer technology in molecular science,2024,0.06237234500676669,11
W4284973298,cACP-DeepGram: Classification of anticancer peptides via deep neural network and skip-gram-based word embedding model,2022,0.06119255082447199,11
W3151478830,Unassisted noise reduction of chemical reaction datasets,2021,0.06070419357279026,11
W3133458480,MSA Transformer,2021,0.05912485930724333,11
W4391652655,Feature Reuse and Scaling: Understanding Transfer Learning with Protein Language Models,2024,0.05848335752545871,11
W4309148342,Ultra-fast protein structure prediction to capture effects of sequence variation in mutation movies,2022,0.05815560430101518,11
W4253877692,Chemformer: A Pre-Trained Transformer for Computational Chemistry,2021,0.057351451001248006,11
W4392373804,Evaluating the representational power of pre-trained DNA language models for regulatory genomics,2024,0.05607961168311554,11
W4388024559,ProGen2: Exploring the boundaries of protein language models,2023,0.05484637175763241,11
W3164264961,Representation learning applications in biological sequence analysis,2021,0.054769263559910714,11
W4388035751,Breaking the barriers of data scarcity in drug–target affinity prediction,2023,0.05446681168198416,11
W2571050567,Linking the Neural Machine Translation and the Prediction of Organic Chemistry Reactions,2016,0.05436782368876679,11
W4225891318,An analysis of protein language model embeddings for fold prediction,2022,0.05379473836670763,11
W4312632987,Pushing the Boundaries of Molecular Property Prediction for Drug Discovery with Multitask Learning BERT Enhanced by SMILES Enumeration,2022,0.05359638797815117,11
W3043647281,Automated extraction of chemical synthesis actions from experimental procedures,2020,0.05344816416860109,11
W4401339550,Crystal Composition Transformer: Self‐Learning Neural Language Model for Generative and Tinkering Design of Materials,2024,0.0529906721775209,11
W3158236124,ProtTrans: Towards Cracking the Language of Life’s Code Through Self-Supervised Learning,2020,0.05259336310888725,11
W4404447386,Bilingual language model for protein sequence and structure,2024,0.052583817301597856,11
W4220670676,Retrosynthetic reaction pathway prediction through neural machine translation of atomic environments,2022,0.05195115413186728,11
W4401108625,Retrosynthesis prediction with an iterative string editing model,2024,0.051795155864690946,11
W4380552032,Empowering Molecule Discovery for Molecule-Caption Translation with Large Language Models: A ChatGPT Perspective,2023,0.05078202529454286,11
W4210842338,Sequence-based prediction of protein binding regions and drug–target interactions,2022,0.05070415043899821,11
W4379184641,SELFormer: molecular representation learning via SELFIES language models,2023,0.04968602781044822,11
W4296780589,DistilProtBert: a distilled protein language model used to distinguish between real proteins and their randomly shuffled counterparts,2022,0.04951866700025336,11
W4206029367,Image2SMILES: Transformer‐Based Molecular Optical Recognition Engine**,2022,0.04937036410049158,11
W4297243351,Transformer-based protein generation with regularized latent space optimization,2022,0.049134259568929424,11
W4404577932,Rapid in silico directed evolution by a protein language model with EVOLVEpro,2024,0.048979896610616816,11
W4406015449,pACP-HybDeep: predicting anticancer peptides using binary tree growth based transformer and structural feature encoding with deep-hybrid learning,2025,0.04893806875370959,11
W3101509328,Transforming the Language of Life,2020,0.04893632181261931,11
W4385373960,Artificial intelligence-aided protein engineering: from topological data analysis to deep protein language models,2023,0.04880310044511931,11
W3095883070,Self-Supervised Graph Transformer on Large-Scale Molecular Data,2020,0.04876741910782372,11
W4206334877,TransDTI: Transformer-Based Language Models for Estimating DTIs and Building a Drug Recommendation Workflow,2022,0.04837407407280446,11
W4366769286,TransPolymer: a Transformer-based language model for polymer property predictions,2023,0.04800533779456106,11
W4400876473,Chemical language modeling with structured state space sequence models,2024,0.04689111860047834,11
W4323304388,Uni-Mol: A Universal 3D Molecular Representation Learning Framework,2023,0.04648896022855913,11
W4404961170,DeepAIPs-Pred: Predicting Anti-Inflammatory Peptides Using Local Evolutionary Transformation Images and Structural Embedding-Based Optimal Descriptors with Self-Normalized BiTCNs,2024,0.04613665473520891,11
W4313430582,Single-sequence protein structure prediction using supervised transformer protein language models,2022,0.04586898506143895,11
W4362657509,UniDL4BioPep: a universal deep learning architecture for binary classification in peptide bioactivity,2023,0.04579632660734135,11
W2968734407,Pushing the Boundaries of Molecular Representation for Drug Discovery with the Graph Attention Mechanism,2019,0.045787790837351044,11
W3129125493,A transformer architecture based on BERT and 2D convolutional neural network to identify DNA enhancers from sequence information,2021,0.04548999264086333,11
W4382239609,Molformer: Motif-Based Transformer on 3D Heterogeneous Molecular Graphs,2023,0.04516356557129721,11
W4210592951,Automating Genetic Algorithm Mutations for Molecules Using a Masked Language Model,2022,0.04428103408672324,11
W4392352687,PTM-Mamba: A PTM-Aware Protein Language Model with Bidirectional Gated Mamba Blocks,2024,0.04417657464822781,11
W4292265045,Fine-tuning of BERT Model to Accurately Predict Drug–Target Interactions,2022,0.043809629844987256,11
W4320713584,Deep language models for interpretative and predictive materials science,2023,0.04373967503419741,11
W4407156497,Positional embeddings and zero-shot learning using BERT for molecular-property prediction,2025,0.04358105269294937,11
W4388020856,IgLM: Infilling language modeling for antibody sequence design,2023,0.043337228341599046,11
W4406928246,pLM4CPPs: Protein Language Model-Based Predictor for Cell Penetrating Peptides,2025,0.0433201841101563,11
W3197123494,Pre-Training of Deep Bidirectional Protein Sequence Representations With Structural Information,2021,0.042911463406813975,11
W4212837331,A deep-learning system bridging molecule structure and biomedical text with comprehension comparable to human professionals,2022,0.04234630147069316,11
W4392791736,Self-Supervised Contrastive Molecular Representation Learning with a Chemical Synthesis Knowledge Graph,2024,0.04209598595487779,11
W4391879605,Difficulty in chirality recognition for Transformer architectures learning chemical structures from string representations,2024,0.042033189951475654,11
W4409485028,Developing ChemDFM as a large language foundation model for chemistry,2025,0.04198657961631398,11
W4316339774,The Nucleotide Transformer: Building and Evaluating Robust Foundation Models for Human Genomics,2023,0.04196929449951024,11
W3191761521,Single-sequence protein structure prediction using language models from deep learning,2021,0.04188838425251531,11
W4399849668,Democratizing protein language models with parameter-efficient fine-tuning,2024,0.04133385566632294,11
W4400046055,Can large language models understand molecules?,2024,0.04069744037022776,11
W3211951295,Text2Mol: Cross-Modal Molecule Retrieval with Natural Language Queries,2021,0.04043756194532821,11
W4407750118,"Human Genome Book: Words, Sentences and Paragraphs",2025,0.04023703590941,11
W2964864162,Named Entity Recognition and Normalization Applied to Large-Scale Information Extraction from the Materials Science Literature,2019,0.04022725165830904,11
W3157437194,Learned Embeddings from Deep Learning to Visualize and Predict Protein Sets,2021,0.04014168412942009,11
W4396597709,Empowering Molecule Discovery for Molecule-Caption Translation with Large Language Models: A ChatGPT Perspective,2024,0.040050739362412706,11
W3131121088,BERT4Bitter: a bidirectional encoder representations from transformers (BERT)-based model for improving the prediction of bitter peptides,2021,0.03975810028805081,11
W3201869313,MatSciBERT: A materials domain language model for text mining and information extraction,2022,0.03876485650563187,11
W4394763992,Self-supervised learning on millions of primary RNA sequences from 72 vertebrates improves sequence-based RNA splicing prediction,2024,0.03827303657391354,11
W4392058082,Predicting the formation of NADES using a transformer-based model,2024,0.037971824923072175,11
W4387666747,Explainable protein function annotation using local structure embeddings,2023,0.0379640917609161,11
W4407406911,Ai-enabled language models (LMs) to large language models (LLMs) and multimodal large language models (MLLMs) in drug discovery and development,2025,0.037642018051878924,11
W4401435582,Protein-peptide binding residue prediction based on protein language models and cross-attention mechanism,2024,0.037539622580431246,11
W4322494707,"ProteInfer, deep neural networks for protein functional inference",2023,0.03737612841674624,11
W3164046276,Structure-based protein function prediction using graph convolutional networks,2021,0.037002557355524726,11
W4404821554,Nucleotide Transformer: building and evaluating robust foundation models for human genomics,2024,0.03679905999027583,11
W4282931170,RBP-TSTL is a two-stage transfer learning framework for genome-scale prediction of RNA-binding proteins,2022,0.03635815542612019,11
W4320728073,UnCorrupt SMILES: a novel approach to de novo design,2023,0.036230263772880925,11
W4403782504,TPpred-SC: multi-functional therapeutic peptide prediction based on multi-label supervised contrastive learning,2024,0.03614950174039944,11
W3165163830,ProteinBERT: A universal deep-learning model of protein sequence and function,2021,0.03597948301667817,11
W4386811611,cdsBERT - Extending Protein Language Models with Codon Awareness,2023,0.035872516845907546,11
W4383550741,xTrimoPGLM: Unified 100B-Scale Pre-trained Transformer for Deciphering the Language of Protein,2023,0.03575844033128196,11
W2963676163,Grammar variational autoencoder,2017,0.03568250622416223,11
W4303478269,Language models for the prediction of SARS-CoV-2 inhibitors,2022,0.035646912486149034,11
W3179485843,Language models enable zero-shot prediction of the effects of mutations on protein function,2021,0.03557360265427413,11
W4403557810,VotePLMs-AFP: Identification of antifreeze proteins using transformer-embedding features and ensemble learning,2024,0.035032626664937346,11
W4286500588,Evolutionary-scale prediction of atomic level protein structure with a language model,2022,0.03501151826536677,11
W4392885247,Using protein language models for protein interaction hot spot prediction with limited data,2024,0.03472462845405128,11
W4282017563,KPGT,2022,0.03471481797091879,11
W4386046779,TransFoxMol: predicting molecular property with focused attention,2023,0.03465944985017528,11
W3110901318,A compact review of molecular property prediction with graph neural networks,2020,0.03401957936394639,11
W3207373390,"Multi-constraint molecular generation based on conditional transformer, knowledge distillation and reinforcement learning",2021,0.03367958001380183,11
W4387272159,pAtbP-EnC: Identifying Anti-Tubercular Peptides Using Multi-Feature Representation and Genetic Algorithm-Based Deep Ensemble Model,2023,0.03356684003152957,11
W4225917625,Prediction of RNA–protein interactions using a nucleotide language model,2022,0.03344474370687637,11
W3115677442,Data-driven materials research enabled by natural language processing and information extraction,2020,0.03319286588172977,11
W4281287617,Convolutions are competitive with transformers for protein sequence pretraining,2022,0.03308751768236015,11
W4283259285,DTITR: End-to-end drug–target binding affinity prediction with transformers,2022,0.03296135898955337,11
W4381432349,BioSeq-Diabolo: Biological sequence similarity analysis using Diabolo,2023,0.03280272517321966,11
W4392302569,Convolutions are competitive with transformers for protein sequence pretraining,2024,0.03277616192118306,11
W4390649554,Enhancing Antibody Language Models with Structural Information,2024,0.03277273817504029,11
W3114339437,Regio-selectivity prediction with a machine-learned reaction representation and on-the-fly quantum mechanical descriptors,2020,0.03231266559292914,11
W4382195656,Identifying Neuropeptides via Evolutionary and Sequential Based Multi-Perspective Descriptors by Incorporation With Ensemble Classification Strategy,2023,0.03202345976030857,11
W4317033517,BERT2OME: Prediction of 2′-O-Methylation Modifications From RNA Sequence by Transformer Architecture Based on BERT,2023,0.031855408777524956,11
W4408212432,DeepMVD: A Novel Multiview Dynamic Feature Fusion Model for Accurate Protein Function Prediction,2025,0.0317808468606343,11
W4391345293,"GIT-Mol: A multi-modal large language model for molecular science with graph, image, and text",2024,0.031637718964767005,11
W4389991792,Autonomous chemical research with large language models,2023,0.031325485893838524,11
W4383709533,PLASMe: a tool to identify PLASMid contigs from short-read assemblies using transformer,2023,0.031217739661308423,11
W4319061788,Generative power of a protein language model trained on multiple sequence alignments,2023,0.03113129402060307,11
W4392235646,Protein embedding based alignment,2024,0.03095285257434082,11
W4224442790,Quantifying the advantage of domain-specific pre-training on named entity recognition tasks in materials science,2022,0.03085608823171426,11
W4401732620,ACP-ESM: A novel framework for classification of anticancer peptides using protein-oriented transformer approach,2024,0.030696610227678636,11
W4298148229,Multimodal model with text and drug embeddings for adverse drug reaction classification,2022,0.030655528592437208,11
W4388583690,Democratizing Protein Language Models with Parameter-Efficient Fine-Tuning,2023,0.030377346864500474,11
W4225983992,ACP-MHCNN: an accurate multi-headed deep-convolutional neural network to predict anticancer peptides,2021,0.030075116123824137,11
W4407740651,ACP-CLB: An Anticancer Peptide Prediction Model Based on Multichannel Discriminative Processing and Integration of Large Pretrained Protein Language Models,2025,0.029918235880727412,11
W4408802928,Applications of natural language processing and large language models in materials discovery,2025,0.029617928801620848,11
W4396566976,Carbon-based molecular properties efficiently predicted by deep learning-based quantum chemical simulation with large language models,2024,0.029570811151057797,11
W4395660271,Data-balanced transformer for accelerated ionizable lipid nanoparticles screening in mRNA delivery,2024,0.029507903948922675,11
W4388776999,Chemical structure-aware molecular image representation learning,2023,0.029388874330364165,11
W4387303685,SaProt: Protein Language Modeling with Structure-aware Vocabulary,2023,0.02938542488342684,11
W4386860638,pLM-BLAST: distant homology detection based on direct comparison of sequence representations from protein language models,2023,0.029212899165989882,11
W4220871953,Improving machine learning performance on small chemical reaction data with unsupervised contrastive pretraining,2022,0.029117661435688308,11
W4200399482,miRe2e: a full end-to-end deep model based on transformers for prediction of pre-miRNAs,2021,0.029105621153830256,11
W4400227417,Enhancing efficiency of protein language models with minimal wet-lab data through few-shot learning,2024,0.029057050904657704,11
W4323644140,Molecular Joint Representation Learning via Multi-Modal Information of SMILES and Graphs,2023,0.028991656171745418,11
W4312129726,A smile is all you need: predicting limiting activity coefficients from SMILES with natural language processing,2022,0.028665447151651355,11
W4408387458,Transformers and genome language models,2025,0.02861722390096084,11
W4376601927,A general model to predict small molecule substrates of enzymes based on machine and deep learning,2023,0.02850251087807988,11
W3206585172,HyperAttentionDTI: improving drug–protein interaction prediction by sequence-based deep learning with attention mechanism,2021,0.02822006428599014,11
W4388423838,FG-BERT: a generalized and self-supervised functional group-based molecular representation learning framework for properties prediction,2023,0.028026909291770586,11
W3121000782,Learning the language of viral evolution and escape,2021,0.027951909763650536,11
W4407633510,Predictive modeling of biodegradation pathways using transformer architectures,2025,0.027876910835127746,11
W4385431175,FSM-DDTR: End-to-end feedback strategy for multi-objective De Novo drug design using transformers,2023,0.027858894646902523,11
W4378715362,Improving the quality of chemical language model outcomes with atom-in-SMILES tokenization,2023,0.027411527457451127,11
W4409152738,xTrimoPGLM: unified 100-billion-parameter pretrained transformer for deciphering the language of proteins,2025,0.027296481619474344,11
W4327564965,Do Large Language Models Understand Chemistry? A Conversation with ChatGPT,2023,0.02725042366613448,11
W4389888290,Multi-modal molecule structure–text model for text-based retrieval and editing,2023,0.02720178747106435,11
W4317891156,ProT-VAE: Protein Transformer Variational AutoEncoder for Functional Protein Design,2023,0.02718801757384355,11
W4403001755,AIPs-DeepEnC-GA: Predicting Anti-inflammatory Peptides using Embedded Evolutionary and Sequential Feature Integration with Genetic Algorithm based Deep Ensemble Model,2024,0.027045507068483347,11
W4394930608,ProSST: Protein Language Modeling with Quantized Structure and Disentangled Attention,2024,0.02692150206025726,11
W4205989901,AlphaFold2-aware protein–DNA binding site prediction using graph transformer,2021,0.02682198560969247,11
W4410409674,<scp>GRU4ACE</scp>: Enhancing <scp>ACE</scp> inhibitory peptide prediction by integrating gated recurrent unit with multi‐source feature embeddings,2025,0.02676194146418391,11
W4392824269,PTransIPs: Identification of Phosphorylation Sites Enhanced by Protein PLM Embeddings,2024,0.026684292480809828,11
W4408421527,Local large language model‐assisted literature mining for on‐surface reactions,2025,0.026570714540068794,11
W4407252795,FusOn-pLM: a fusion oncoprotein-specific language model via adjusted rate masking,2025,0.026556934936583867,11
W4385848978,"GIT-Mol: A Multi-modal Large Language Model for Molecular Science with Graph, Image, and Text",2023,0.026550227755255007,11
W4229443452,BatteryBERT: A Pretrained Language Model for Battery Database Enhancement,2022,0.02648473271610038,11
W4391836235,Structured information extraction from scientific text with large language models,2024,0.02645147698282774,11
W4401662181,The OMG dataset: An Open MetaGenomic corpus for mixed-modality genomic language modeling,2024,0.026403943582066446,11
W4397004462,ProtAgents: protein discovery <i>via</i> large language model multi-agent collaborations combining physics and machine learning,2024,0.026182741894936405,11
W4366451146,Prediction of Amyloid Proteins using Embedded Evolutionary &amp; Ensemble Feature Selection based Descriptors with eXtreme Gradient Boosting Model,2023,0.026181969681733027,11
W2899788782,DeepConv-DTI: Prediction of drug-target interactions via deep learning with convolution on protein sequences,2019,0.025932887009105184,11
W4380488316,GENA-LM: A Family of Open-Source Foundational DNA Language Models for Long Sequences,2023,0.025036102461364028,11
W3087291937,DNABERT: pre-trained Bidirectional Encoder Representations from Transformers model for DNA-language in genome,2020,0.024558391951548332,11
W4409739189,Sequence-Based TCR-Peptide Representations Using Cross-Epitope Contrastive Fine-Tuning of Protein Language Models,2025,0.024413150410715154,11
W3214740101,Generative Chemical Transformer: Neural Machine Learning of Molecular Geometric Structures from Chemical Language via Attention,2021,0.023090591566768633,11
W3114990254,Single Layers of Attention Suffice to Predict Protein Contacts,2020,0.02302588595007865,11
W4292676375,NeuroPred-CLQ: incorporating deep temporal convolutional networks and multi-head attention mechanism to predict neuropeptides,2022,0.02267742158657959,11
W4387521449,"MeLM, a generative pretrained language modeling framework that solves forward and inverse mechanics problems",2023,0.02256843794864314,11
W2999645992,Inorganic Materials Synthesis Planning with Literature-Trained Neural Networks,2020,0.02227783041834899,11
W4394779505,UniproLcad: Accurate Identification of Antimicrobial Peptide by Fusing Multiple Pre-Trained Protein Language Models,2024,0.022142381747901993,11
W4285307137,Multilingual Molecular Representation Learning via Contrastive Pre-training,2022,0.02213130148876539,11
W4406024479,DNA promoter task-oriented dictionary mining and prediction model based on natural language technology,2025,0.022059816814247405,11
W4404021931,Learning on Compressed Molecular Representations,2024,0.022042163236555556,11
W4392002118,Extracting accurate materials data from research papers with conversational language models and prompt engineering,2024,0.021816393638815917,11
W4386634093,A Transformer-Based Ensemble Framework for the Prediction of Protein–Protein Interaction Sites,2023,0.02166135382769768,11
W2991091214,Identifying SNAREs by Incorporating Deep Learning Architecture and Amino Acid Embedding Representation,2019,0.02164199463215939,11
W4391821988,Protein function prediction as approximate semantic entailment,2024,0.02152478512078617,11
W4408521513,Classification of pulmonary diseases from chest radiographs using deep transfer learning,2025,0.021244668895696445,11
W4296087385,HelixFold-Single: MSA-free Protein Structure Prediction by Using Protein Language Model as an Alternative,2022,0.021244136954453638,11
W4391846075,Accelerating materials language processing with large language models,2024,0.021075994929000426,11
W4308930019,Deep learning for protein secondary structure prediction: Pre and post-AlphaFold,2022,0.020444749360901487,11
W2565684601,Low Data Drug Discovery with One-Shot Learning,2017,0.02030407295140636,11
W4200599415,Deep transformers and convolutional neural network in identifying DNA N6-methyladenine sites in cross-species genomes,2021,0.02020150759976313,11
W4402048197,"Sequence, Structure, and Functional Space of <i>Drosophila</i> De Novo Proteins",2024,0.020091013108475966,11
W4313525610,CoAtGIN: Marrying Convolution and Attention for Graph-based Molecule Property Prediction,2022,0.020010058209778806,11
W4394769874,Effect of tokenization on transformers for biological sequences,2024,0.019957314872728414,11
W4287027946,Global Self-Attention as a Replacement for Graph Convolution,2022,0.01991255028382584,11
W4405616956,From text to insight: large language models for chemical data extraction,2024,0.019842331235290996,11
W4380225176,cMolGPT: A Conditional Generative Pre-Trained Transformer for Target-Specific De Novo Molecular Generation,2023,0.01962880600440035,11
W3190020173,Learning Attributed Graph Representation with Communicative Message Passing Transformer,2021,0.019626565135696893,11
W3134227030,iEnhancer-DHF: Identification of Enhancers and Their Strengths Using Optimize Deep Neural Network With Multiple Features Extraction Methods,2021,0.01960288094203861,11
W4362640271,A general-purpose material property data extraction pipeline from large polymer corpora using natural language processing,2023,0.019406494525631084,11
W4318159339,Graph neural networks for temperature-dependent activity coefficient prediction of solutes in ionic liquids,2023,0.01936989430756467,11
W3043096321,Guidelines for Recurrent Neural Network Transfer Learning-Based Molecular Generation of Focused Libraries,2020,0.019354904510642847,11
W4393946553,"Using test-time augmentation to investigate explainable AI: inconsistencies between method, model and human intuition",2024,0.019262067242227645,11
W4200547951,FusionDTA: attention-based feature polymerizer and knowledge distillation for drug-target binding affinity prediction,2021,0.019125407279119454,11
W4407319601,AdaMGT: Molecular representation learning via adaptive mixture of GCN-Transformer,2025,0.018937076460587173,11
W4409011676,Supervised fine-tuning of pre-trained antibody language models improves antigen specificity prediction,2025,0.018933813731349027,11
W4399529637,Semantic aware-based instruction embedding for binary code similarity detection,2024,0.018914075535907734,11
W4398765347,"Flexible, model-agnostic method for materials data extraction from text using general purpose language models",2024,0.018826600956484623,11
W4393068706,Creation of a structured solar cell material dataset and performance prediction using large language models,2024,0.0186962912921768,11
W4407062004,Generative latent diffusion language modeling yields anti-infective synthetic peptides,2025,0.018633935396656285,11
W2936166854,A Machine Learning Approach to Zeolite Synthesis Enabled by Automatic Literature Data Extraction,2019,0.018597104924095963,11
W4404511387,The STRING database in 2025: protein networks with directionality of regulation,2024,0.01854441470067935,11
W4394578942,DeepLoc 2.1: multi-label membrane protein type prediction using protein language models,2024,0.01854441470067935,11
W4248414713,The Impact of Domain-Specific Pre-Training on Named Entity Recognition Tasks in Materials Science,2021,0.018421653828374747,11
W4307068738,Protein language models trained on multiple sequence alignments learn phylogenetic relationships,2022,0.018385383955204913,11
W4391028159,CONSMI: Contrastive Learning in the Simplified Molecular Input Line Entry System Helps Generate Better Molecules,2024,0.018044898152675133,11
W3166272013,Algebraic graph-assisted bidirectional transformers for molecular property prediction,2021,0.01800882312054416,11
W4200200013,Transformer-Based Generative Model Accelerating the Development of Novel BRAF Inhibitors,2021,0.01764314279001618,11
W3195980265,BERT-m7G: A Transformer Architecture Based on BERT and Stacking Ensemble to Identify RNA N7-Methylguanosine Sites from Sequence Information,2021,0.01760690453027429,11
W4392913700,GraphormerDTI: A graph transformer-based approach for drug-target interaction prediction,2024,0.017580731153410144,11
W4400721746,Joint Dual Feature Distillation and Gradient Progressive Pruning for BERT compression,2024,0.017555357518392368,11
W4403989384,Liver disease classification using histogram-based gradient boosting classification tree with feature selection algorithm,2024,0.017555357518392368,11
W4406419344,GENA-LM: a family of open-source foundational DNA language models for long sequences,2025,0.017434726734774808,11
W4385567824,Dual-view Molecular Pre-training,2023,0.01742860653681514,11
W4283716699,RAPPPID: towards generalizable protein interaction prediction with AWD-LSTM twin networks,2022,0.017373682465195512,11
W3176435454,piEnPred: a bi-layered discriminative model for enhancers and their subtypes via novel cascade multi-level subset feature selection algorithm,2021,0.017234296911562752,11
W2311607323,Deep learning in bioinformatics,2016,0.017147866576614365,11
W3201230437,Generative Models for De Novo Drug Design,2021,0.017091649773413216,11
W4200079908,Generative language modeling for antibody design,2021,0.01708732747790965,11
W3019745511,MONN: A Multi-objective Neural Network for Predicting Compound-Protein Interactions and Affinities,2020,0.016924607234550023,11
